id,user_id,active,page_name,last_activity_at,created_at,updated_at
137873,165,False,Free,2025-01-30 11:38:13.127563,2025-01-30 10:49:13.127563,2025-01-30 11:40:13.127563
641359,178,False,Free,2025-01-30 09:20:29.679471,2025-01-30 09:13:29.679471,2025-01-30 09:37:29.679471
696123,145,False,Simple,2025-01-30 14:47:28.072232,2025-01-30 14:21:28.072232,2025-01-30 15:12:28.072232
539695,154,False,Allow,2025-01-30 17:33:41.119215,2025-01-30 16:50:41.119215,2025-01-30 17:43:41.119215
503854,78,False,Allow,2025-01-29 19:15:18.685692,2025-01-29 18:40:18.685692,2025-01-29 19:27:18.685692
776721,143,False,Almost,2025-01-29 20:52:59.068384,2025-01-29 20:42:59.068384,2025-01-29 21:19:59.068384
777040,131,False,Police,2025-01-30 13:45:02.414617,2025-01-30 12:55:02.414617,2025-01-30 13:48:02.414617
287102,173,False,Story,2025-01-29 20:50:49.185740,2025-01-29 20:32:49.185740,2025-01-29 21:17:49.185740
35566,177,False,Story,2025-01-30 01:53:15.822181,2025-01-30 00:58:15.822181,2025-01-30 02:17:15.822181
808864,141,True,Story,2025-01-30 02:10:56.900950,2025-01-30 01:27:56.900950,2025-01-30 02:15:56.900950
269557,18,True,Police,2025-01-30 11:22:36.882946,2025-01-30 10:39:36.882946,2025-01-30 11:23:36.882946
82861,5,False,She,2025-01-30 04:02:51.715652,2025-01-30 03:23:51.715652,2025-01-30 04:24:51.715652
430458,144,False,Mrs,2025-01-30 11:25:06.889657,2025-01-30 10:43:06.889657,2025-01-30 11:40:06.889657
295684,71,False,Floor,2025-01-29 20:16:30.985422,2025-01-29 19:31:30.985422,2025-01-29 20:28:30.985422
917782,79,False,Free,2025-01-30 10:43:28.570086,2025-01-30 10:41:28.570086,2025-01-30 10:55:28.570086
141381,133,False,Simple,2025-01-30 11:57:40.674080,2025-01-30 11:50:40.674080,2025-01-30 12:04:40.674080
99902,151,False,Any,2025-01-30 00:07:57.604738,2025-01-30 00:01:57.604738,2025-01-30 00:20:57.604738
573866,12,True,Any,2025-01-30 10:14:37.879969,2025-01-30 09:35:37.879969,2025-01-30 10:40:37.879969
547512,103,False,Create,2025-01-30 09:47:20.227305,2025-01-30 09:13:20.227305,2025-01-30 10:15:20.227305
78257,33,False,Recognize,2025-01-29 22:10:03.857589,2025-01-29 21:41:03.857589,2025-01-29 22:12:03.857589
430320,138,False,Simple,2025-01-30 08:20:29.703440,2025-01-30 08:09:29.703440,2025-01-30 08:26:29.703440
993261,136,False,Force,2025-01-29 23:40:28.271318,2025-01-29 22:41:28.271318,2025-01-29 23:56:28.271318
79699,176,True,Story,2025-01-30 09:31:17.748250,2025-01-30 08:32:17.748250,2025-01-30 09:35:17.748250
365545,85,True,Color,2025-01-30 13:35:47.956189,2025-01-30 13:06:47.956189,2025-01-30 13:43:47.956189
667514,52,True,Simple,2025-01-30 03:07:51.310014,2025-01-30 02:53:51.310014,2025-01-30 03:08:51.310014
940785,69,False,Brother,2025-01-30 10:19:47.716419,2025-01-30 10:05:47.716419,2025-01-30 10:29:47.716419
551775,146,False,Story,2025-01-30 15:40:48.088076,2025-01-30 14:50:48.088076,2025-01-30 16:05:48.088076
83901,27,False,Manage,2025-01-30 18:01:49.561088,2025-01-30 17:26:49.561088,2025-01-30 18:28:49.561088
201457,155,False,Training,2025-01-30 12:03:58.468132,2025-01-30 11:08:58.468132,2025-01-30 12:14:58.468132
813250,172,False,Free,2025-01-30 10:35:03.249197,2025-01-30 09:56:03.249197,2025-01-30 10:43:03.249197
517637,6,False,Allow,2025-01-29 21:18:51.604922,2025-01-29 21:04:51.604922,2025-01-29 21:47:51.604922
90669,46,False,Mrs,2025-01-29 23:03:59.985735,2025-01-29 22:37:59.985735,2025-01-29 23:06:59.985735
699759,4,False,Almost,2025-01-30 12:13:36.746159,2025-01-30 12:06:36.746159,2025-01-30 12:21:36.746159
972446,48,False,Force,2025-01-30 04:06:49.513561,2025-01-30 03:25:49.513561,2025-01-30 04:17:49.513561
661833,60,False,Mrs,2025-01-30 12:15:25.780501,2025-01-30 11:54:25.780501,2025-01-30 12:24:25.780501
148163,100,False,Mrs,2025-01-30 01:52:00.109477,2025-01-30 01:12:00.109477,2025-01-30 01:59:00.109477
26488,110,False,Why,2025-01-30 03:48:46.734157,2025-01-30 03:43:46.734157,2025-01-30 04:10:46.734157
724327,42,False,Other,2025-01-30 16:41:29.785484,2025-01-30 16:19:29.785484,2025-01-30 17:06:29.785484
669255,90,True,Why,2025-01-30 14:11:11.455048,2025-01-30 14:02:11.455048,2025-01-30 14:21:11.455048
596633,73,False,Recognize,2025-01-30 13:51:40.635712,2025-01-30 13:24:40.635712,2025-01-30 13:54:40.635712
164986,164,False,Training,2025-01-29 23:47:26.835927,2025-01-29 22:57:26.835927,2025-01-29 23:48:26.835927
830913,121,True,Manage,2025-01-30 16:12:01.951341,2025-01-30 15:13:01.951341,2025-01-30 16:25:01.951341
131647,108,True,Why,2025-01-30 03:10:28.275257,2025-01-30 02:38:28.275257,2025-01-30 03:16:28.275257
885111,194,False,She,2025-01-29 23:58:38.304350,2025-01-29 23:20:38.304350,2025-01-30 00:19:38.304350
279453,135,True,Almost,2025-01-30 01:45:16.370965,2025-01-30 01:38:16.370965,2025-01-30 02:11:16.370965
513176,94,False,Police,2025-01-30 14:28:37.566700,2025-01-30 13:32:37.566700,2025-01-30 14:42:37.566700
743131,137,False,Allow,2025-01-30 04:12:04.547803,2025-01-30 03:33:04.547803,2025-01-30 04:41:04.547803
124091,24,False,Police,2025-01-29 23:45:32.066391,2025-01-29 22:57:32.066391,2025-01-29 23:58:32.066391
294543,14,False,Floor,2025-01-30 13:38:26.700949,2025-01-30 12:53:26.700949,2025-01-30 14:01:26.700949
45000,198,False,Manage,2025-01-30 10:49:20.258157,2025-01-30 10:42:20.258157,2025-01-30 11:00:20.258157
351175,10,False,Floor,2025-01-30 00:18:34.232459,2025-01-29 23:30:34.232459,2025-01-30 00:23:34.232459
149578,16,False,Other,2025-01-30 07:42:14.666981,2025-01-30 07:11:14.666981,2025-01-30 08:01:14.666981
826398,57,True,Training,2025-01-30 09:22:14.724659,2025-01-30 08:22:14.724659,2025-01-30 09:43:14.724659
855684,5,True,Allow,2025-01-30 15:15:20.034420,2025-01-30 14:34:20.034420,2025-01-30 15:32:20.034420
598942,48,False,She,2025-01-29 22:02:21.166679,2025-01-29 21:59:21.166679,2025-01-29 22:15:21.166679
570062,183,False,Police,2025-01-29 21:11:23.470809,2025-01-29 21:07:23.470809,2025-01-29 21:28:23.470809
209748,53,True,She,2025-01-30 09:25:52.187712,2025-01-30 08:38:52.187712,2025-01-30 09:53:52.187712
48129,125,False,Floor,2025-01-30 00:45:31.271045,2025-01-30 00:02:31.271045,2025-01-30 00:47:31.271045
357418,159,False,Other,2025-01-30 08:21:44.025858,2025-01-30 07:47:44.025858,2025-01-30 08:25:44.025858
217330,199,False,Allow,2025-01-30 18:12:17.344174,2025-01-30 17:57:17.344174,2025-01-30 18:30:17.344174
571422,108,True,Manage,2025-01-30 04:55:41.813375,2025-01-30 04:25:41.813375,2025-01-30 05:02:41.813375
450949,118,False,Manage,2025-01-29 21:01:30.740651,2025-01-29 20:38:30.740651,2025-01-29 21:16:30.740651
977658,76,False,Happen,2025-01-30 05:24:41.524140,2025-01-30 04:29:41.524140,2025-01-30 05:27:41.524140
212276,152,False,Force,2025-01-30 14:44:05.538729,2025-01-30 13:56:05.538729,2025-01-30 15:06:05.538729
588601,193,False,Manage,2025-01-30 17:08:09.928470,2025-01-30 16:24:09.928470,2025-01-30 17:34:09.928470
482083,69,False,Brother,2025-01-30 18:54:02.201219,2025-01-30 18:15:02.201219,2025-01-30 18:59:02.201219
440542,9,False,Why,2025-01-30 09:52:40.129804,2025-01-30 09:51:40.129804,2025-01-30 10:06:40.129804
773591,67,False,Why,2025-01-30 16:29:33.134605,2025-01-30 16:25:33.134605,2025-01-30 16:51:33.134605
432199,118,False,Create,2025-01-29 23:50:27.801227,2025-01-29 23:33:27.801227,2025-01-30 00:17:27.801227
433543,34,False,Police,2025-01-29 19:14:50.285748,2025-01-29 19:04:50.285748,2025-01-29 19:25:50.285748
55587,34,False,Simple,2025-01-30 05:03:09.090615,2025-01-30 04:57:09.090615,2025-01-30 05:19:09.090615
475615,57,False,Any,2025-01-30 02:53:08.282585,2025-01-30 01:55:08.282585,2025-01-30 03:15:08.282585
392666,142,False,Recognize,2025-01-30 09:24:34.232785,2025-01-30 08:42:34.232785,2025-01-30 09:35:34.232785
472428,196,False,Color,2025-01-30 02:00:29.494835,2025-01-30 01:46:29.494835,2025-01-30 02:28:29.494835
158423,171,False,Story,2025-01-30 07:56:48.196889,2025-01-30 07:01:48.196889,2025-01-30 07:57:48.196889
784347,67,False,Force,2025-01-30 03:06:16.863619,2025-01-30 02:27:16.863619,2025-01-30 03:31:16.863619
755639,121,False,Manage,2025-01-30 11:59:27.232085,2025-01-30 11:32:27.232085,2025-01-30 12:05:27.232085
178988,10,False,Simple,2025-01-30 08:04:42.463568,2025-01-30 07:09:42.463568,2025-01-30 08:14:42.463568
342669,156,False,Almost,2025-01-30 00:44:00.491871,2025-01-30 00:03:00.491871,2025-01-30 01:03:00.491871
751274,41,False,Free,2025-01-30 04:52:54.420767,2025-01-30 04:37:54.420767,2025-01-30 05:15:54.420767
83713,79,False,Almost,2025-01-29 21:07:00.440840,2025-01-29 20:52:00.440840,2025-01-29 21:19:00.440840
30207,174,False,Why,2025-01-30 17:24:04.065797,2025-01-30 16:28:04.065797,2025-01-30 17:34:04.065797
614231,117,False,Other,2025-01-30 04:49:03.950383,2025-01-30 04:31:03.950383,2025-01-30 05:05:03.950383
990220,161,False,Police,2025-01-29 19:17:20.143994,2025-01-29 19:15:20.143994,2025-01-29 19:19:20.143994
796207,28,False,Police,2025-01-30 10:55:26.064886,2025-01-30 10:51:26.064886,2025-01-30 11:02:26.064886
318265,190,True,Training,2025-01-30 17:42:38.029478,2025-01-30 17:19:38.029478,2025-01-30 18:07:38.029478
956796,171,False,Simple,2025-01-30 16:53:39.972557,2025-01-30 15:59:39.972557,2025-01-30 17:18:39.972557
413118,174,False,Free,2025-01-29 22:19:33.489913,2025-01-29 21:21:33.489913,2025-01-29 22:41:33.489913
762425,17,False,Why,2025-01-30 14:52:30.966901,2025-01-30 14:14:30.966901,2025-01-30 15:08:30.966901
691246,7,False,Mrs,2025-01-29 23:48:50.677791,2025-01-29 23:18:50.677791,2025-01-30 00:04:50.677791
243405,8,False,Color,2025-01-30 12:59:25.328313,2025-01-30 12:22:25.328313,2025-01-30 13:01:25.328313
512681,63,True,She,2025-01-30 10:10:04.911603,2025-01-30 10:08:04.911603,2025-01-30 10:16:04.911603
522612,124,False,Floor,2025-01-30 12:08:22.451458,2025-01-30 11:29:22.451458,2025-01-30 12:23:22.451458
157337,157,False,She,2025-01-30 17:06:52.859443,2025-01-30 16:07:52.859443,2025-01-30 17:30:52.859443
321832,174,False,Free,2025-01-30 01:12:20.136023,2025-01-30 01:07:20.136023,2025-01-30 01:18:20.136023
144290,115,False,Floor,2025-01-29 19:17:09.731254,2025-01-29 19:11:09.731254,2025-01-29 19:45:09.731254
914778,129,False,Happen,2025-01-30 03:52:57.239323,2025-01-30 03:32:57.239323,2025-01-30 04:17:57.239323
189184,151,False,Free,2025-01-30 01:22:08.285725,2025-01-30 01:04:08.285725,2025-01-30 01:51:08.285725
569282,140,False,Allow,2025-01-30 05:44:07.361215,2025-01-30 04:54:07.361215,2025-01-30 05:50:07.361215
728277,72,False,Almost,2025-01-30 16:20:59.193293,2025-01-30 15:33:59.193293,2025-01-30 16:48:59.193293
342244,139,False,Brother,2025-01-30 04:21:14.616259,2025-01-30 03:32:14.616259,2025-01-30 04:30:14.616259
905849,179,True,Why,2025-01-30 08:53:54.435723,2025-01-30 08:07:54.435723,2025-01-30 09:02:54.435723
791259,174,True,Story,2025-01-29 22:34:48.739530,2025-01-29 22:03:48.739530,2025-01-29 22:58:48.739530
425697,100,False,Police,2025-01-30 15:20:15.790521,2025-01-30 15:18:15.790521,2025-01-30 15:28:15.790521
536159,14,True,Other,2025-01-29 20:49:00.454056,2025-01-29 20:43:00.454056,2025-01-29 21:09:00.454056
652868,115,True,Any,2025-01-30 09:46:04.520926,2025-01-30 09:07:04.520926,2025-01-30 10:01:04.520926
635653,139,False,Story,2025-01-30 15:25:43.476159,2025-01-30 14:29:43.476159,2025-01-30 15:51:43.476159
33329,114,False,Other,2025-01-29 20:44:10.021238,2025-01-29 20:29:10.021238,2025-01-29 21:03:10.021238
266272,146,False,Story,2025-01-30 04:37:54.541034,2025-01-30 04:32:54.541034,2025-01-30 04:41:54.541034
586037,168,False,Recognize,2025-01-30 09:49:06.682181,2025-01-30 09:43:06.682181,2025-01-30 10:19:06.682181
468126,46,False,She,2025-01-30 00:57:07.651541,2025-01-30 00:27:07.651541,2025-01-30 01:16:07.651541
218317,196,False,Any,2025-01-30 13:26:14.393574,2025-01-30 12:38:14.393574,2025-01-30 13:40:14.393574
892784,155,False,Allow,2025-01-29 23:00:03.959741,2025-01-29 22:18:03.959741,2025-01-29 23:11:03.959741
832771,118,False,Any,2025-01-30 10:22:02.928337,2025-01-30 09:33:02.928337,2025-01-30 10:46:02.928337
671854,132,False,Story,2025-01-30 07:58:17.940901,2025-01-30 07:14:17.940901,2025-01-30 08:07:17.940901
936358,46,False,Create,2025-01-30 00:01:39.918635,2025-01-29 23:54:39.918635,2025-01-30 00:08:39.918635
534068,118,False,Manage,2025-01-30 09:09:25.189687,2025-01-30 08:27:25.189687,2025-01-30 09:27:25.189687
576303,169,False,Why,2025-01-30 01:59:33.831490,2025-01-30 01:12:33.831490,2025-01-30 02:17:33.831490
361451,69,False,Other,2025-01-30 11:35:41.098832,2025-01-30 11:01:41.098832,2025-01-30 11:57:41.098832
667305,25,False,Color,2025-01-30 14:23:12.189713,2025-01-30 13:46:12.189713,2025-01-30 14:31:12.189713
816937,83,False,Story,2025-01-30 15:40:47.191903,2025-01-30 15:02:47.191903,2025-01-30 15:44:47.191903
492690,117,False,Any,2025-01-30 09:30:02.569385,2025-01-30 09:19:02.569385,2025-01-30 09:56:02.569385
884869,157,False,Force,2025-01-30 11:45:13.262230,2025-01-30 11:18:13.262230,2025-01-30 12:12:13.262230
216360,40,False,Almost,2025-01-29 20:20:54.224754,2025-01-29 19:28:54.224754,2025-01-29 20:45:54.224754
430037,186,False,Why,2025-01-30 13:05:06.394031,2025-01-30 12:38:06.394031,2025-01-30 13:16:06.394031
387820,44,False,Mrs,2025-01-30 03:39:54.298941,2025-01-30 03:29:54.298941,2025-01-30 04:06:54.298941
297014,88,False,Mrs,2025-01-30 17:44:40.867014,2025-01-30 17:24:40.867014,2025-01-30 18:10:40.867014
596378,14,False,Simple,2025-01-30 14:32:37.876184,2025-01-30 14:03:37.876184,2025-01-30 14:38:37.876184
498527,150,False,Brother,2025-01-30 06:39:20.343654,2025-01-30 06:10:20.343654,2025-01-30 06:51:20.343654
695122,72,False,Story,2025-01-29 19:24:02.404388,2025-01-29 18:24:02.404388,2025-01-29 19:39:02.404388
646273,107,False,Other,2025-01-30 04:52:39.534756,2025-01-30 04:51:39.534756,2025-01-30 05:15:39.534756
267299,79,False,Allow,2025-01-30 19:10:23.553880,2025-01-30 18:10:23.553880,2025-01-30 19:33:23.553880
948791,150,False,Free,2025-01-29 18:57:14.929795,2025-01-29 18:28:14.929795,2025-01-29 19:08:14.929795
739791,77,False,Simple,2025-01-29 21:17:42.427574,2025-01-29 21:02:42.427574,2025-01-29 21:27:42.427574
709253,65,False,Recognize,2025-01-30 10:11:34.188514,2025-01-30 09:18:34.188514,2025-01-30 10:38:34.188514
609030,102,False,Other,2025-01-30 14:30:45.668910,2025-01-30 13:43:45.668910,2025-01-30 14:39:45.668910
32941,31,False,Almost,2025-01-30 12:35:42.257110,2025-01-30 11:40:42.257110,2025-01-30 12:55:42.257110
860856,145,True,Police,2025-01-30 15:10:52.224684,2025-01-30 14:35:52.224684,2025-01-30 15:39:52.224684
223532,71,False,Any,2025-01-30 17:37:17.593138,2025-01-30 17:05:17.593138,2025-01-30 18:06:17.593138
373858,137,False,Simple,2025-01-30 17:20:15.718985,2025-01-30 16:52:15.718985,2025-01-30 17:29:15.718985
915396,114,False,Color,2025-01-30 13:29:17.424736,2025-01-30 13:17:17.424736,2025-01-30 13:35:17.424736
816245,77,False,Recognize,2025-01-29 22:20:22.051365,2025-01-29 22:01:22.051365,2025-01-29 22:37:22.051365
17158,133,True,Manage,2025-01-30 01:46:04.791874,2025-01-30 01:41:04.791874,2025-01-30 02:01:04.791874
989599,82,False,Floor,2025-01-30 11:49:14.922365,2025-01-30 11:47:14.922365,2025-01-30 12:10:14.922365
723297,6,False,Story,2025-01-29 20:06:51.210894,2025-01-29 20:00:51.210894,2025-01-29 20:32:51.210894
242589,75,False,She,2025-01-30 18:07:03.500697,2025-01-30 17:14:03.500697,2025-01-30 18:19:03.500697
720618,158,False,Allow,2025-01-30 03:30:48.519831,2025-01-30 02:50:48.519831,2025-01-30 03:31:48.519831
477319,101,False,Happen,2025-01-29 23:12:37.598653,2025-01-29 22:40:37.598653,2025-01-29 23:42:37.598653
124132,13,False,Story,2025-01-30 04:58:20.930696,2025-01-30 04:17:20.930696,2025-01-30 05:23:20.930696
100268,67,False,Allow,2025-01-30 13:07:01.207002,2025-01-30 12:08:01.207002,2025-01-30 13:11:01.207002
910116,8,False,Recognize,2025-01-30 11:44:44.284380,2025-01-30 10:50:44.284380,2025-01-30 12:04:44.284380
669667,59,False,Training,2025-01-30 12:28:48.865854,2025-01-30 11:57:48.865854,2025-01-30 12:34:48.865854
43785,4,False,Free,2025-01-30 11:38:45.434517,2025-01-30 11:15:45.434517,2025-01-30 12:04:45.434517
677147,130,False,Allow,2025-01-30 02:52:31.143311,2025-01-30 01:53:31.143311,2025-01-30 02:59:31.143311
41462,127,False,Police,2025-01-30 09:37:04.748223,2025-01-30 08:56:04.748223,2025-01-30 09:50:04.748223
251435,192,True,Happen,2025-01-30 08:29:27.621635,2025-01-30 08:27:27.621635,2025-01-30 08:34:27.621635
722548,12,False,She,2025-01-30 16:02:04.556797,2025-01-30 16:01:04.556797,2025-01-30 16:31:04.556797
169043,190,False,Free,2025-01-30 07:51:08.101849,2025-01-30 07:24:08.101849,2025-01-30 08:07:08.101849
444199,19,False,Color,2025-01-30 09:38:28.312865,2025-01-30 09:09:28.312865,2025-01-30 09:48:28.312865
712048,33,False,Why,2025-01-30 19:00:41.643551,2025-01-30 18:05:41.643551,2025-01-30 19:24:41.643551
928881,123,False,Any,2025-01-29 20:41:58.315773,2025-01-29 19:58:58.315773,2025-01-29 21:00:58.315773
47611,22,False,Force,2025-01-29 21:44:06.819910,2025-01-29 21:17:06.819910,2025-01-29 21:50:06.819910
246200,155,False,Simple,2025-01-30 04:37:01.664870,2025-01-30 04:20:01.664870,2025-01-30 04:59:01.664870
890042,179,False,Why,2025-01-30 01:36:33.671498,2025-01-30 00:53:33.671498,2025-01-30 02:01:33.671498
404972,103,False,Allow,2025-01-30 13:58:46.178553,2025-01-30 13:53:46.178553,2025-01-30 14:05:46.178553
454024,137,False,Why,2025-01-29 22:33:35.456524,2025-01-29 22:26:35.456524,2025-01-29 22:35:35.456524
602343,130,False,Police,2025-01-30 11:29:02.524034,2025-01-30 11:23:02.524034,2025-01-30 11:59:02.524034
114361,9,False,Manage,2025-01-30 00:54:24.632328,2025-01-30 00:02:24.632328,2025-01-30 01:16:24.632328
353234,70,False,Almost,2025-01-29 19:48:25.963571,2025-01-29 19:14:25.963571,2025-01-29 19:51:25.963571
935211,74,False,Police,2025-01-30 05:47:37.064504,2025-01-30 04:52:37.064504,2025-01-30 06:08:37.064504
515840,82,False,Color,2025-01-30 00:02:16.679208,2025-01-29 23:57:16.679208,2025-01-30 00:03:16.679208
465095,180,False,Allow,2025-01-30 02:11:34.872680,2025-01-30 02:07:34.872680,2025-01-30 02:36:34.872680
880140,43,False,Mrs,2025-01-30 08:07:09.804646,2025-01-30 07:52:09.804646,2025-01-30 08:28:09.804646
717285,80,False,Training,2025-01-30 17:40:58.828164,2025-01-30 16:54:58.828164,2025-01-30 17:54:58.828164
949007,4,False,Force,2025-01-30 01:33:12.585660,2025-01-30 00:34:12.585660,2025-01-30 02:02:12.585660
907434,136,False,Police,2025-01-30 07:15:23.994159,2025-01-30 07:10:23.994159,2025-01-30 07:21:23.994159
185864,178,True,Brother,2025-01-29 20:52:54.280510,2025-01-29 20:49:54.280510,2025-01-29 21:08:54.280510
956417,171,False,Free,2025-01-30 12:40:38.596188,2025-01-30 12:28:38.596188,2025-01-30 12:58:38.596188
867126,59,False,Story,2025-01-29 20:00:58.553720,2025-01-29 19:19:58.553720,2025-01-29 20:04:58.553720
453656,11,True,Happen,2025-01-29 23:23:53.294147,2025-01-29 22:32:53.294147,2025-01-29 23:44:53.294147
290773,179,False,Story,2025-01-30 05:54:28.023579,2025-01-30 05:11:28.023579,2025-01-30 06:11:28.023579
221963,48,False,Brother,2025-01-29 20:35:33.630082,2025-01-29 20:23:33.630082,2025-01-29 21:00:33.630082
419115,131,False,Any,2025-01-30 10:51:41.297385,2025-01-30 09:52:41.297385,2025-01-30 11:14:41.297385
153595,29,False,Create,2025-01-29 20:17:48.339066,2025-01-29 19:27:48.339066,2025-01-29 20:45:48.339066
854845,60,True,Create,2025-01-30 13:30:32.721882,2025-01-30 12:44:32.721882,2025-01-30 13:53:32.721882
123791,191,False,Color,2025-01-30 13:58:04.241091,2025-01-30 13:10:04.241091,2025-01-30 14:01:04.241091
945416,1,False,Force,2025-01-30 17:33:09.733267,2025-01-30 17:28:09.733267,2025-01-30 17:59:09.733267
835130,48,False,Brother,2025-01-30 09:21:13.925553,2025-01-30 09:06:13.925553,2025-01-30 09:42:13.925553
629136,49,False,Brother,2025-01-30 00:51:17.147384,2025-01-30 00:43:17.147384,2025-01-30 01:01:17.147384
759494,146,False,Why,2025-01-30 17:05:29.005233,2025-01-30 16:22:29.005233,2025-01-30 17:07:29.005233
138785,200,False,Training,2025-01-30 12:23:47.331839,2025-01-30 11:51:47.331839,2025-01-30 12:39:47.331839
529995,126,False,Floor,2025-01-30 13:36:50.121644,2025-01-30 13:00:50.121644,2025-01-30 14:03:50.121644
674228,169,False,Color,2025-01-30 08:24:06.086954,2025-01-30 08:09:06.086954,2025-01-30 08:37:06.086954
218257,57,False,Happen,2025-01-30 16:25:15.275687,2025-01-30 16:07:15.275687,2025-01-30 16:44:15.275687
478098,132,True,Training,2025-01-30 12:46:50.380953,2025-01-30 12:42:50.380953,2025-01-30 13:09:50.380953
139059,30,False,Recognize,2025-01-30 03:48:31.228919,2025-01-30 03:00:31.228919,2025-01-30 04:10:31.228919
14747,91,True,Story,2025-01-30 00:54:21.330462,2025-01-30 00:42:21.330462,2025-01-30 01:09:21.330462
348525,34,False,Story,2025-01-29 22:55:09.102043,2025-01-29 22:03:09.102043,2025-01-29 23:07:09.102043
811746,90,False,Almost,2025-01-30 10:40:58.470231,2025-01-30 10:34:58.470231,2025-01-30 10:58:58.470231
910122,75,False,Other,2025-01-30 08:07:55.683170,2025-01-30 07:12:55.683170,2025-01-30 08:36:55.683170
56077,22,False,Simple,2025-01-30 03:49:24.357839,2025-01-30 02:56:24.357839,2025-01-30 04:10:24.357839
764779,59,False,Almost,2025-01-30 03:46:49.634306,2025-01-30 03:11:49.634306,2025-01-30 04:11:49.634306
248226,50,True,Simple,2025-01-30 11:52:35.244621,2025-01-30 11:02:35.244621,2025-01-30 11:55:35.244621
531229,24,False,Happen,2025-01-29 20:00:01.050078,2025-01-29 19:52:01.050078,2025-01-29 20:05:01.050078
237160,166,False,Allow,2025-01-29 20:17:34.963726,2025-01-29 19:21:34.963726,2025-01-29 20:21:34.963726
818433,64,False,Free,2025-01-30 00:45:20.141491,2025-01-29 23:45:20.141491,2025-01-30 00:48:20.141491
179899,176,False,Almost,2025-01-30 12:34:18.281094,2025-01-30 12:31:18.281094,2025-01-30 12:52:18.281094
16539,131,False,Manage,2025-01-30 07:54:33.312197,2025-01-30 07:27:33.312197,2025-01-30 08:23:33.312197
94269,186,False,Allow,2025-01-30 03:53:20.922073,2025-01-30 03:34:20.922073,2025-01-30 04:02:20.922073
398670,169,False,Brother,2025-01-30 10:08:18.614349,2025-01-30 09:23:18.614349,2025-01-30 10:32:18.614349
30462,147,False,She,2025-01-30 19:09:29.660028,2025-01-30 18:09:29.660028,2025-01-30 19:39:29.660028
900899,115,False,Force,2025-01-30 02:32:23.481585,2025-01-30 01:45:23.481585,2025-01-30 03:02:23.481585
236149,158,False,Brother,2025-01-30 09:31:13.677314,2025-01-30 08:37:13.677314,2025-01-30 09:44:13.677314
263339,95,False,Allow,2025-01-29 23:32:10.606606,2025-01-29 22:43:10.606606,2025-01-29 23:42:10.606606
806154,39,False,Almost,2025-01-29 21:05:31.404444,2025-01-29 20:28:31.404444,2025-01-29 21:33:31.404444
299948,97,False,Training,2025-01-30 12:45:26.433654,2025-01-30 11:49:26.433654,2025-01-30 13:04:26.433654
465950,174,False,Why,2025-01-30 10:13:03.202523,2025-01-30 09:19:03.202523,2025-01-30 10:26:03.202523
295992,1,False,Manage,2025-01-30 04:34:48.622565,2025-01-30 03:45:48.622565,2025-01-30 04:52:48.622565
795445,146,False,Manage,2025-01-30 18:00:30.918646,2025-01-30 17:39:30.918646,2025-01-30 18:30:30.918646
61978,142,True,Training,2025-01-29 22:04:16.207116,2025-01-29 21:54:16.207116,2025-01-29 22:15:16.207116
438529,81,False,Allow,2025-01-29 22:16:33.103818,2025-01-29 21:37:33.103818,2025-01-29 22:42:33.103818
634714,38,False,Training,2025-01-29 21:42:05.230709,2025-01-29 21:09:05.230709,2025-01-29 21:52:05.230709
161973,185,False,Mrs,2025-01-30 03:43:58.251763,2025-01-30 03:08:58.251763,2025-01-30 03:47:58.251763
913856,98,False,Police,2025-01-30 12:06:36.417966,2025-01-30 11:32:36.417966,2025-01-30 12:16:36.417966
177771,195,True,Force,2025-01-29 22:06:48.723975,2025-01-29 21:25:48.723975,2025-01-29 22:24:48.723975
491120,87,False,Free,2025-01-30 19:19:21.830407,2025-01-30 18:21:21.830407,2025-01-30 19:31:21.830407
445825,164,False,Free,2025-01-30 09:35:49.364393,2025-01-30 09:08:49.364393,2025-01-30 10:02:49.364393
130066,48,True,Free,2025-01-30 19:03:14.239390,2025-01-30 18:09:14.239390,2025-01-30 19:30:14.239390
762370,45,True,Brother,2025-01-30 14:32:32.020871,2025-01-30 14:21:32.020871,2025-01-30 14:36:32.020871
59687,132,True,Free,2025-01-30 09:30:05.306559,2025-01-30 09:04:05.306559,2025-01-30 09:38:05.306559
795350,196,True,Allow,2025-01-29 23:34:48.701544,2025-01-29 23:07:48.701544,2025-01-30 00:04:48.701544
980611,30,False,She,2025-01-29 21:27:43.083698,2025-01-29 21:02:43.083698,2025-01-29 21:40:43.083698
133070,77,False,Free,2025-01-30 15:49:39.090314,2025-01-30 15:29:39.090314,2025-01-30 15:59:39.090314
96408,89,False,Allow,2025-01-30 03:30:17.136971,2025-01-30 03:20:17.136971,2025-01-30 03:31:17.136971
381605,98,True,Police,2025-01-29 20:31:14.912107,2025-01-29 19:42:14.912107,2025-01-29 20:44:14.912107
302079,31,True,Recognize,2025-01-30 01:47:59.648186,2025-01-30 01:11:59.648186,2025-01-30 02:08:59.648186
640399,132,False,Allow,2025-01-30 03:18:34.035765,2025-01-30 02:58:34.035765,2025-01-30 03:30:34.035765
240854,3,True,Manage,2025-01-30 18:10:18.021397,2025-01-30 17:59:18.021397,2025-01-30 18:28:18.021397
