id,user_id,active,page_name,last_activity_at,created_at,updated_at
317599,132,False,Simple,2025-01-30 01:50:11.016181,2025-01-30 00:53:11.016181,2025-01-30 02:16:11.016181
292222,37,False,Any,2025-01-30 12:43:57.446014,2025-01-30 12:06:57.446014,2025-01-30 13:04:57.446014
506875,63,False,Training,2025-01-30 12:49:51.887996,2025-01-30 11:59:51.887996,2025-01-30 12:58:51.887996
51021,31,False,Floor,2025-01-29 20:26:28.302067,2025-01-29 19:48:28.302067,2025-01-29 20:52:28.302067
609858,103,False,Mrs,2025-01-30 03:31:18.390961,2025-01-30 02:48:18.390961,2025-01-30 03:37:18.390961
336918,37,False,Force,2025-01-30 12:49:28.120591,2025-01-30 12:34:28.120591,2025-01-30 13:12:28.120591
494923,140,False,Allow,2025-01-30 11:23:17.567822,2025-01-30 10:58:17.567822,2025-01-30 11:32:17.567822
514853,130,False,Almost,2025-01-30 02:32:26.745233,2025-01-30 01:46:26.745233,2025-01-30 02:56:26.745233
30317,149,True,Happen,2025-01-30 10:25:57.128823,2025-01-30 10:20:57.128823,2025-01-30 10:49:57.128823
92807,30,False,Simple,2025-01-29 21:04:26.184390,2025-01-29 20:38:26.184390,2025-01-29 21:15:26.184390
413854,142,False,Why,2025-01-29 21:53:06.132775,2025-01-29 21:17:06.132775,2025-01-29 22:13:06.132775
846397,83,False,Floor,2025-01-30 18:31:30.407212,2025-01-30 17:45:30.407212,2025-01-30 18:36:30.407212
485987,116,False,She,2025-01-29 20:21:41.814137,2025-01-29 19:26:41.814137,2025-01-29 20:38:41.814137
43221,90,False,Police,2025-01-29 21:49:05.250891,2025-01-29 21:13:05.250891,2025-01-29 21:51:05.250891
560510,185,False,Training,2025-01-30 11:40:01.154057,2025-01-30 11:32:01.154057,2025-01-30 11:58:01.154057
12508,123,False,Why,2025-01-30 06:27:03.524367,2025-01-30 05:58:03.524367,2025-01-30 06:31:03.524367
432868,10,False,Story,2025-01-30 18:15:08.261556,2025-01-30 17:20:08.261556,2025-01-30 18:34:08.261556
331901,25,False,Police,2025-01-30 06:01:48.223672,2025-01-30 05:45:48.223672,2025-01-30 06:09:48.223672
147746,7,False,Create,2025-01-30 11:11:26.454163,2025-01-30 11:02:26.454163,2025-01-30 11:12:26.454163
448165,4,False,Police,2025-01-29 19:26:06.206117,2025-01-29 19:13:06.206117,2025-01-29 19:41:06.206117
504565,39,False,Free,2025-01-30 02:55:45.666075,2025-01-30 02:11:45.666075,2025-01-30 03:24:45.666075
514958,43,False,Simple,2025-01-30 18:28:48.832102,2025-01-30 17:46:48.832102,2025-01-30 18:54:48.832102
966302,28,False,Allow,2025-01-30 05:31:06.301795,2025-01-30 05:05:06.301795,2025-01-30 05:38:06.301795
221970,136,False,Allow,2025-01-30 10:58:28.755754,2025-01-30 10:41:28.755754,2025-01-30 11:09:28.755754
110998,158,False,Simple,2025-01-30 14:03:55.363384,2025-01-30 13:59:55.363384,2025-01-30 14:11:55.363384
816230,94,False,Manage,2025-01-30 00:32:55.413751,2025-01-30 00:12:55.413751,2025-01-30 00:41:55.413751
744791,44,False,Happen,2025-01-30 17:59:14.238554,2025-01-30 17:12:14.238554,2025-01-30 18:03:14.238554
490774,118,False,Simple,2025-01-30 06:34:14.761791,2025-01-30 05:55:14.761791,2025-01-30 06:41:14.761791
833809,157,False,Story,2025-01-30 14:39:19.642321,2025-01-30 14:07:19.642321,2025-01-30 14:51:19.642321
588397,44,False,Recognize,2025-01-29 19:32:24.235564,2025-01-29 19:30:24.235564,2025-01-29 19:33:24.235564
925634,149,False,Color,2025-01-30 08:50:15.701322,2025-01-30 07:52:15.701322,2025-01-30 09:05:15.701322
435026,102,False,Simple,2025-01-29 19:23:33.174514,2025-01-29 18:43:33.174514,2025-01-29 19:32:33.174514
37971,105,False,Simple,2025-01-30 12:41:36.120359,2025-01-30 11:48:36.120359,2025-01-30 12:52:36.120359
484133,141,True,Mrs,2025-01-30 01:01:59.116897,2025-01-30 00:02:59.116897,2025-01-30 01:27:59.116897
587315,81,False,Create,2025-01-29 20:41:35.361753,2025-01-29 19:46:35.361753,2025-01-29 20:42:35.361753
487264,90,False,Force,2025-01-30 16:39:23.061803,2025-01-30 16:19:23.061803,2025-01-30 17:03:23.061803
688998,34,False,Other,2025-01-30 12:57:02.675780,2025-01-30 12:50:02.675780,2025-01-30 13:24:02.675780
325475,196,True,Force,2025-01-30 16:48:54.905695,2025-01-30 16:37:54.905695,2025-01-30 16:52:54.905695
16707,30,False,Force,2025-01-30 02:44:12.525434,2025-01-30 02:41:12.525434,2025-01-30 03:04:12.525434
321621,55,False,Any,2025-01-30 17:29:23.900993,2025-01-30 17:09:23.900993,2025-01-30 17:39:23.900993
293227,75,False,Allow,2025-01-30 00:29:36.708277,2025-01-30 00:10:36.708277,2025-01-30 00:43:36.708277
34074,178,False,Any,2025-01-30 08:52:29.411998,2025-01-30 08:06:29.411998,2025-01-30 09:01:29.411998
357517,70,False,Police,2025-01-29 19:38:37.552555,2025-01-29 18:39:37.552555,2025-01-29 19:55:37.552555
420366,20,False,Training,2025-01-30 00:55:42.465499,2025-01-30 00:40:42.465499,2025-01-30 00:56:42.465499
140627,23,False,Floor,2025-01-30 08:57:02.070843,2025-01-30 08:06:02.070843,2025-01-30 09:16:02.070843
874534,12,True,Any,2025-01-30 13:51:21.681882,2025-01-30 13:28:21.681882,2025-01-30 14:20:21.681882
350917,154,False,Create,2025-01-30 05:05:16.726064,2025-01-30 04:23:16.726064,2025-01-30 05:22:16.726064
547218,109,False,Why,2025-01-30 09:23:26.462613,2025-01-30 08:44:26.462613,2025-01-30 09:38:26.462613
817301,185,False,Force,2025-01-30 08:50:55.565372,2025-01-30 08:19:55.565372,2025-01-30 09:06:55.565372
231018,107,False,Training,2025-01-30 13:25:02.182015,2025-01-30 13:24:02.182015,2025-01-30 13:45:02.182015
117557,124,False,Simple,2025-01-30 06:34:30.117925,2025-01-30 05:41:30.117925,2025-01-30 06:55:30.117925
51824,51,False,Story,2025-01-30 04:39:39.594341,2025-01-30 04:12:39.594341,2025-01-30 04:50:39.594341
283034,24,False,Recognize,2025-01-30 04:31:48.836894,2025-01-30 03:32:48.836894,2025-01-30 04:57:48.836894
334333,142,True,Almost,2025-01-30 17:16:03.649727,2025-01-30 16:25:03.649727,2025-01-30 17:19:03.649727
970404,80,False,Mrs,2025-01-30 06:05:04.127672,2025-01-30 05:45:04.127672,2025-01-30 06:10:04.127672
84704,9,True,Training,2025-01-30 01:55:42.354692,2025-01-30 01:03:42.354692,2025-01-30 02:08:42.354692
253191,28,True,Any,2025-01-30 15:51:01.465389,2025-01-30 15:20:01.465389,2025-01-30 15:57:01.465389
540201,137,True,Police,2025-01-29 21:54:56.969032,2025-01-29 21:22:56.969032,2025-01-29 22:05:56.969032
547650,200,False,Why,2025-01-29 20:18:26.868835,2025-01-29 19:34:26.868835,2025-01-29 20:19:26.868835
219853,83,False,Story,2025-01-30 13:11:22.983532,2025-01-30 12:59:22.983532,2025-01-30 13:32:22.983532
210714,75,False,Why,2025-01-29 21:19:54.171281,2025-01-29 20:58:54.171281,2025-01-29 21:28:54.171281
66843,198,True,Free,2025-01-30 12:13:48.916877,2025-01-30 11:26:48.916877,2025-01-30 12:39:48.916877
534867,9,False,Happen,2025-01-29 22:05:49.051529,2025-01-29 21:31:49.051529,2025-01-29 22:19:49.051529
270052,124,False,Force,2025-01-30 12:17:55.913987,2025-01-30 12:11:55.913987,2025-01-30 12:30:55.913987
579720,136,False,Free,2025-01-30 07:14:52.142268,2025-01-30 06:15:52.142268,2025-01-30 07:33:52.142268
976018,49,False,Police,2025-01-30 13:02:03.827619,2025-01-30 12:08:03.827619,2025-01-30 13:16:03.827619
288294,14,True,Story,2025-01-30 17:04:45.394058,2025-01-30 16:21:45.394058,2025-01-30 17:14:45.394058
533440,90,False,Recognize,2025-01-30 06:25:55.006930,2025-01-30 05:49:55.006930,2025-01-30 06:38:55.006930
705229,110,False,Police,2025-01-29 22:47:23.371443,2025-01-29 22:34:23.371443,2025-01-29 22:51:23.371443
848053,6,False,Create,2025-01-30 17:59:09.379650,2025-01-30 17:46:09.379650,2025-01-30 18:22:09.379650
331235,5,False,Other,2025-01-30 03:14:58.716429,2025-01-30 02:24:58.716429,2025-01-30 03:40:58.716429
351935,84,False,Recognize,2025-01-30 09:57:30.944633,2025-01-30 09:29:30.944633,2025-01-30 10:16:30.944633
893631,100,False,Brother,2025-01-29 20:24:55.985748,2025-01-29 20:00:55.985748,2025-01-29 20:54:55.985748
160179,31,False,Why,2025-01-29 21:05:37.596332,2025-01-29 20:16:37.596332,2025-01-29 21:10:37.596332
19925,77,False,Floor,2025-01-30 05:55:55.167389,2025-01-30 05:28:55.167389,2025-01-30 06:06:55.167389
640140,107,False,Free,2025-01-30 05:12:01.637875,2025-01-30 05:06:01.637875,2025-01-30 05:34:01.637875
482105,199,False,She,2025-01-30 05:16:28.776941,2025-01-30 04:22:28.776941,2025-01-30 05:36:28.776941
591571,152,False,Story,2025-01-29 22:04:29.526567,2025-01-29 21:51:29.526567,2025-01-29 22:16:29.526567
894059,93,False,Almost,2025-01-29 19:44:31.923025,2025-01-29 19:19:31.923025,2025-01-29 20:11:31.923025
430748,74,False,Floor,2025-01-30 14:33:37.193782,2025-01-30 13:44:37.193782,2025-01-30 14:57:37.193782
369710,134,False,Almost,2025-01-30 18:00:51.739737,2025-01-30 17:06:51.739737,2025-01-30 18:21:51.739737
698686,136,False,Force,2025-01-30 10:54:10.155612,2025-01-30 10:23:10.155612,2025-01-30 11:09:10.155612
232907,68,False,Police,2025-01-30 18:37:35.073769,2025-01-30 18:04:35.073769,2025-01-30 18:41:35.073769
156030,42,True,She,2025-01-30 03:10:44.620631,2025-01-30 02:26:44.620631,2025-01-30 03:17:44.620631
640677,58,False,Recognize,2025-01-30 11:30:55.076920,2025-01-30 10:46:55.076920,2025-01-30 11:53:55.076920
327849,128,False,Brother,2025-01-30 18:41:17.334064,2025-01-30 18:12:17.334064,2025-01-30 18:48:17.334064
61257,178,False,Brother,2025-01-29 19:45:36.257583,2025-01-29 19:24:36.257583,2025-01-29 20:10:36.257583
382913,147,False,Almost,2025-01-30 08:03:18.849876,2025-01-30 07:08:18.849876,2025-01-30 08:22:18.849876
331561,30,False,Why,2025-01-30 06:15:03.198270,2025-01-30 05:16:03.198270,2025-01-30 06:18:03.198270
258178,134,False,Manage,2025-01-30 05:17:59.724077,2025-01-30 04:48:59.724077,2025-01-30 05:46:59.724077
593996,12,False,Floor,2025-01-30 01:10:01.709025,2025-01-30 00:20:01.709025,2025-01-30 01:16:01.709025
42128,153,False,Simple,2025-01-30 00:24:05.650716,2025-01-29 23:38:05.650716,2025-01-30 00:43:05.650716
634162,18,False,Brother,2025-01-30 03:15:42.093770,2025-01-30 03:07:42.093770,2025-01-30 03:29:42.093770
587674,4,False,Color,2025-01-30 13:09:55.306360,2025-01-30 13:05:55.306360,2025-01-30 13:39:55.306360
435581,188,False,Color,2025-01-30 09:03:34.358742,2025-01-30 08:47:34.358742,2025-01-30 09:32:34.358742
439479,47,True,Why,2025-01-30 01:41:07.835915,2025-01-30 00:42:07.835915,2025-01-30 02:08:07.835915
559010,61,False,Why,2025-01-30 14:28:43.518753,2025-01-30 13:53:43.518753,2025-01-30 14:38:43.518753
746645,24,True,Color,2025-01-29 23:26:14.479837,2025-01-29 23:21:14.479837,2025-01-29 23:51:14.479837
391289,150,False,Create,2025-01-29 21:18:57.174204,2025-01-29 20:20:57.174204,2025-01-29 21:35:57.174204
239866,10,True,Manage,2025-01-30 11:04:59.057004,2025-01-30 10:52:59.057004,2025-01-30 11:22:59.057004
418405,31,False,Police,2025-01-30 09:40:46.471382,2025-01-30 09:01:46.471382,2025-01-30 09:47:46.471382
100917,160,False,Mrs,2025-01-30 10:31:01.604822,2025-01-30 10:14:01.604822,2025-01-30 10:39:01.604822
113617,132,True,Color,2025-01-30 08:44:54.181682,2025-01-30 08:37:54.181682,2025-01-30 08:53:54.181682
692448,101,False,Force,2025-01-30 09:43:37.702529,2025-01-30 09:01:37.702529,2025-01-30 09:53:37.702529
159532,147,False,Manage,2025-01-29 21:21:16.385868,2025-01-29 21:09:16.385868,2025-01-29 21:32:16.385868
392751,164,False,Allow,2025-01-30 04:14:34.646510,2025-01-30 03:53:34.646510,2025-01-30 04:22:34.646510
877850,53,False,Why,2025-01-30 00:42:03.090893,2025-01-29 23:58:03.090893,2025-01-30 01:03:03.090893
145171,183,False,Force,2025-01-30 07:35:55.827663,2025-01-30 07:34:55.827663,2025-01-30 07:39:55.827663
402426,171,True,Happen,2025-01-30 14:35:48.220910,2025-01-30 13:38:48.220910,2025-01-30 15:02:48.220910
908994,18,False,Training,2025-01-30 02:01:28.865254,2025-01-30 01:01:28.865254,2025-01-30 02:23:28.865254
832418,131,False,Simple,2025-01-30 12:18:04.364968,2025-01-30 11:23:04.364968,2025-01-30 12:43:04.364968
105846,139,False,Mrs,2025-01-30 08:12:40.081199,2025-01-30 08:04:40.081199,2025-01-30 08:22:40.081199
156220,165,False,Any,2025-01-30 15:32:16.408373,2025-01-30 15:30:16.408373,2025-01-30 15:48:16.408373
533591,62,True,Other,2025-01-30 06:18:14.195817,2025-01-30 05:18:14.195817,2025-01-30 06:41:14.195817
362004,90,False,Other,2025-01-30 06:38:03.228282,2025-01-30 06:13:03.228282,2025-01-30 06:49:03.228282
754580,171,False,Free,2025-01-30 06:09:38.026553,2025-01-30 05:13:38.026553,2025-01-30 06:31:38.026553
146307,101,False,Any,2025-01-30 09:41:36.887134,2025-01-30 09:32:36.887134,2025-01-30 10:04:36.887134
602244,34,False,Why,2025-01-29 23:39:32.814191,2025-01-29 23:29:32.814191,2025-01-29 23:58:32.814191
788706,151,True,Free,2025-01-30 15:31:49.389189,2025-01-30 15:15:49.389189,2025-01-30 15:34:49.389189
517209,100,False,Why,2025-01-30 11:35:19.677103,2025-01-30 11:28:19.677103,2025-01-30 11:38:19.677103
336723,105,False,Floor,2025-01-29 19:37:28.737555,2025-01-29 19:03:28.737555,2025-01-29 19:55:28.737555
797025,31,False,Police,2025-01-30 12:05:48.859983,2025-01-30 11:35:48.859983,2025-01-30 12:09:48.859983
941083,159,False,She,2025-01-29 21:46:16.961446,2025-01-29 21:42:16.961446,2025-01-29 22:11:16.961446
67263,185,True,Story,2025-01-30 08:36:08.277675,2025-01-30 08:34:08.277675,2025-01-30 08:43:08.277675
44116,78,False,Police,2025-01-30 14:53:42.496515,2025-01-30 13:53:42.496515,2025-01-30 15:05:42.496515
63220,81,True,Allow,2025-01-30 05:00:23.798487,2025-01-30 04:58:23.798487,2025-01-30 05:19:23.798487
649530,160,False,Manage,2025-01-30 01:30:26.848848,2025-01-30 00:39:26.848848,2025-01-30 01:53:26.848848
418305,136,False,Create,2025-01-30 07:14:15.416918,2025-01-30 07:10:15.416918,2025-01-30 07:21:15.416918
709227,4,False,Training,2025-01-30 03:19:03.273837,2025-01-30 02:20:03.273837,2025-01-30 03:30:03.273837
654082,154,False,She,2025-01-30 09:59:03.488239,2025-01-30 09:56:03.488239,2025-01-30 10:06:03.488239
911575,32,False,Floor,2025-01-30 03:54:27.224110,2025-01-30 03:31:27.224110,2025-01-30 03:56:27.224110
160338,28,False,Story,2025-01-30 18:42:26.209760,2025-01-30 18:17:26.209760,2025-01-30 18:48:26.209760
796853,49,False,Other,2025-01-30 14:17:03.079012,2025-01-30 13:31:03.079012,2025-01-30 14:46:03.079012
131103,148,True,Free,2025-01-29 20:10:01.009065,2025-01-29 19:37:01.009065,2025-01-29 20:29:01.009065
517474,103,True,Color,2025-01-29 23:40:52.549158,2025-01-29 23:22:52.549158,2025-01-29 23:56:52.549158
540853,163,True,Force,2025-01-30 01:59:05.838041,2025-01-30 01:01:05.838041,2025-01-30 02:19:05.838041
483317,17,False,Recognize,2025-01-30 16:51:15.090516,2025-01-30 16:34:15.090516,2025-01-30 16:58:15.090516
47522,59,True,Allow,2025-01-29 19:58:40.602076,2025-01-29 19:16:40.602076,2025-01-29 20:11:40.602076
149889,128,True,Recognize,2025-01-29 21:33:54.280110,2025-01-29 21:05:54.280110,2025-01-29 21:51:54.280110
30924,95,False,Free,2025-01-30 12:51:01.216403,2025-01-30 12:12:01.216403,2025-01-30 12:53:01.216403
816303,192,True,Almost,2025-01-30 15:08:27.144897,2025-01-30 14:41:27.144897,2025-01-30 15:09:27.144897
547896,176,True,Manage,2025-01-30 01:07:52.600232,2025-01-30 00:54:52.600232,2025-01-30 01:25:52.600232
742905,152,False,She,2025-01-30 08:27:22.985776,2025-01-30 08:02:22.985776,2025-01-30 08:34:22.985776
630080,107,False,Manage,2025-01-30 03:58:26.710968,2025-01-30 03:53:26.710968,2025-01-30 04:09:26.710968
382248,166,False,Free,2025-01-30 05:27:19.453950,2025-01-30 04:52:19.453950,2025-01-30 05:42:19.453950
220647,59,False,Training,2025-01-30 04:29:25.031285,2025-01-30 04:23:25.031285,2025-01-30 04:58:25.031285
707342,113,False,Recognize,2025-01-30 15:38:22.394689,2025-01-30 15:34:22.394689,2025-01-30 15:52:22.394689
435816,33,True,Manage,2025-01-30 05:14:01.399203,2025-01-30 04:50:01.399203,2025-01-30 05:30:01.399203
675133,190,False,Any,2025-01-30 13:35:40.697116,2025-01-30 13:09:40.697116,2025-01-30 13:57:40.697116
232680,93,False,Force,2025-01-30 05:20:57.820822,2025-01-30 04:35:57.820822,2025-01-30 05:34:57.820822
443691,8,False,Brother,2025-01-30 08:56:18.372256,2025-01-30 08:23:18.372256,2025-01-30 09:26:18.372256
574140,172,False,Why,2025-01-30 06:33:53.527923,2025-01-30 06:20:53.527923,2025-01-30 06:40:53.527923
184500,104,False,Color,2025-01-30 17:06:39.852557,2025-01-30 16:59:39.852557,2025-01-30 17:22:39.852557
23246,105,False,Training,2025-01-30 01:31:28.400901,2025-01-30 00:50:28.400901,2025-01-30 01:32:28.400901
230824,94,False,Create,2025-01-30 00:46:04.612428,2025-01-30 00:34:04.612428,2025-01-30 00:48:04.612428
71404,174,False,Recognize,2025-01-30 07:52:47.779610,2025-01-30 06:54:47.779610,2025-01-30 08:20:47.779610
821206,200,False,Free,2025-01-30 01:07:43.378608,2025-01-30 01:04:43.378608,2025-01-30 01:37:43.378608
234927,135,False,Training,2025-01-30 03:15:26.271718,2025-01-30 02:15:26.271718,2025-01-30 03:33:26.271718
280951,179,False,Story,2025-01-30 03:28:38.686563,2025-01-30 02:40:38.686563,2025-01-30 03:39:38.686563
501861,200,False,Free,2025-01-30 09:44:15.795569,2025-01-30 09:19:15.795569,2025-01-30 10:06:15.795569
823030,67,False,Other,2025-01-30 05:30:40.715904,2025-01-30 04:58:40.715904,2025-01-30 05:44:40.715904
366368,13,True,Mrs,2025-01-29 20:30:02.435807,2025-01-29 20:20:02.435807,2025-01-29 20:51:02.435807
70192,164,False,Why,2025-01-30 09:22:41.295499,2025-01-30 08:43:41.295499,2025-01-30 09:23:41.295499
507740,137,True,Create,2025-01-30 16:10:31.989383,2025-01-30 15:54:31.989383,2025-01-30 16:38:31.989383
220182,141,False,Training,2025-01-30 07:46:31.365168,2025-01-30 06:59:31.365168,2025-01-30 07:51:31.365168
982212,142,False,Story,2025-01-30 10:11:39.086419,2025-01-30 09:58:39.086419,2025-01-30 10:41:39.086419
204697,174,False,Brother,2025-01-30 02:22:48.634275,2025-01-30 01:26:48.634275,2025-01-30 02:34:48.634275
206784,58,False,Any,2025-01-29 20:42:51.840411,2025-01-29 19:54:51.840411,2025-01-29 21:08:51.840411
964842,98,False,Allow,2025-01-29 22:42:59.128660,2025-01-29 22:29:59.128660,2025-01-29 22:49:59.128660
769296,35,False,Training,2025-01-30 01:17:12.275622,2025-01-30 01:08:12.275622,2025-01-30 01:44:12.275622
769059,179,True,Mrs,2025-01-29 19:24:14.604042,2025-01-29 18:48:14.604042,2025-01-29 19:43:14.604042
576872,61,True,She,2025-01-30 12:17:04.466754,2025-01-30 11:45:04.466754,2025-01-30 12:29:04.466754
189288,151,False,Other,2025-01-30 16:00:15.450394,2025-01-30 15:15:15.450394,2025-01-30 16:03:15.450394
683589,183,False,Any,2025-01-30 08:30:40.483511,2025-01-30 08:25:40.483511,2025-01-30 08:40:40.483511
826319,76,False,Why,2025-01-30 00:28:11.738680,2025-01-29 23:32:11.738680,2025-01-30 00:35:11.738680
524823,14,False,Brother,2025-01-30 04:16:17.324175,2025-01-30 03:20:17.324175,2025-01-30 04:35:17.324175
512748,105,False,Any,2025-01-30 14:25:18.815695,2025-01-30 14:02:18.815695,2025-01-30 14:44:18.815695
994834,170,True,She,2025-01-30 10:52:34.518623,2025-01-30 10:20:34.518623,2025-01-30 10:53:34.518623
77529,143,False,Police,2025-01-29 21:03:37.999671,2025-01-29 20:24:37.999671,2025-01-29 21:24:37.999671
466279,105,False,Any,2025-01-30 01:32:02.906374,2025-01-30 01:01:02.906374,2025-01-30 01:50:02.906374
314947,13,False,Force,2025-01-30 00:43:33.316310,2025-01-30 00:19:33.316310,2025-01-30 01:11:33.316310
517231,152,False,Training,2025-01-30 09:22:29.918400,2025-01-30 08:42:29.918400,2025-01-30 09:42:29.918400
367145,81,False,Story,2025-01-29 23:44:45.880521,2025-01-29 23:01:45.880521,2025-01-29 23:59:45.880521
816223,155,True,Manage,2025-01-30 10:53:10.395217,2025-01-30 10:30:10.395217,2025-01-30 10:54:10.395217
192196,97,False,Simple,2025-01-30 18:03:25.417371,2025-01-30 17:37:25.417371,2025-01-30 18:05:25.417371
996275,168,True,Manage,2025-01-30 11:12:25.400518,2025-01-30 10:40:25.400518,2025-01-30 11:23:25.400518
423723,177,False,Training,2025-01-30 08:56:47.517751,2025-01-30 08:25:47.517751,2025-01-30 09:05:47.517751
779770,69,False,Allow,2025-01-30 05:57:36.730359,2025-01-30 05:40:36.730359,2025-01-30 06:08:36.730359
142297,124,False,Color,2025-01-30 04:47:16.267651,2025-01-30 04:21:16.267651,2025-01-30 05:05:16.267651
758430,169,False,Free,2025-01-30 14:02:51.546294,2025-01-30 13:04:51.546294,2025-01-30 14:27:51.546294
329817,93,False,Story,2025-01-30 15:55:36.910512,2025-01-30 14:55:36.910512,2025-01-30 16:16:36.910512
575313,108,False,Recognize,2025-01-30 18:23:49.111789,2025-01-30 17:43:49.111789,2025-01-30 18:30:49.111789
707212,8,False,Recognize,2025-01-30 11:49:17.793025,2025-01-30 11:06:17.793025,2025-01-30 12:10:17.793025
491880,188,True,She,2025-01-30 00:05:19.970663,2025-01-29 23:58:19.970663,2025-01-30 00:13:19.970663
65157,6,False,Free,2025-01-30 00:56:51.457725,2025-01-30 00:00:51.457725,2025-01-30 01:03:51.457725
675590,182,False,Free,2025-01-30 10:32:17.719397,2025-01-30 09:43:17.719397,2025-01-30 10:48:17.719397
785999,28,False,Simple,2025-01-30 04:51:16.730523,2025-01-30 04:44:16.730523,2025-01-30 04:58:16.730523
284605,130,False,Almost,2025-01-30 03:14:09.180353,2025-01-30 03:12:09.180353,2025-01-30 03:39:09.180353
166606,113,False,Allow,2025-01-29 20:44:52.245780,2025-01-29 20:13:52.245780,2025-01-29 20:46:52.245780
525452,75,False,Simple,2025-01-30 18:26:53.721897,2025-01-30 17:58:53.721897,2025-01-30 18:44:53.721897
468288,177,True,Happen,2025-01-30 05:45:50.316327,2025-01-30 05:07:50.316327,2025-01-30 06:03:50.316327
903921,53,False,Training,2025-01-30 11:01:53.401785,2025-01-30 10:31:53.401785,2025-01-30 11:17:53.401785
261253,94,True,Almost,2025-01-29 22:01:14.915583,2025-01-29 21:13:14.915583,2025-01-29 22:29:14.915583
251884,43,False,Color,2025-01-30 14:59:33.811836,2025-01-30 14:02:33.811836,2025-01-30 15:16:33.811836
250462,98,False,Happen,2025-01-29 19:52:25.911525,2025-01-29 18:56:25.911525,2025-01-29 20:13:25.911525
61254,121,True,Why,2025-01-30 17:11:14.138465,2025-01-30 17:04:14.138465,2025-01-30 17:31:14.138465
213373,54,False,Story,2025-01-30 09:24:35.210387,2025-01-30 08:52:35.210387,2025-01-30 09:31:35.210387
269146,30,False,Allow,2025-01-29 20:14:23.505580,2025-01-29 19:49:23.505580,2025-01-29 20:23:23.505580
151115,194,False,Free,2025-01-30 05:30:47.861164,2025-01-30 05:15:47.861164,2025-01-30 05:50:47.861164
917845,90,False,Other,2025-01-30 05:04:23.567883,2025-01-30 04:54:23.567883,2025-01-30 05:11:23.567883
94531,45,True,Floor,2025-01-30 10:37:11.715042,2025-01-30 09:42:11.715042,2025-01-30 10:47:11.715042
689841,19,False,Create,2025-01-29 22:00:42.845624,2025-01-29 21:46:42.845624,2025-01-29 22:07:42.845624
479390,182,False,Other,2025-01-29 21:03:29.383126,2025-01-29 20:46:29.383126,2025-01-29 21:14:29.383126
162095,192,False,Training,2025-01-30 15:51:31.346831,2025-01-30 15:28:31.346831,2025-01-30 16:04:31.346831
390633,82,False,Other,2025-01-30 01:54:11.263165,2025-01-30 01:01:11.263165,2025-01-30 02:03:11.263165
977702,5,True,Any,2025-01-30 13:16:56.126703,2025-01-30 12:22:56.126703,2025-01-30 13:27:56.126703
595912,14,True,Recognize,2025-01-30 01:53:42.161787,2025-01-30 01:20:42.161787,2025-01-30 02:03:42.161787
894207,138,False,Simple,2025-01-30 06:28:22.338732,2025-01-30 05:28:22.338732,2025-01-30 06:41:22.338732
716157,94,False,Almost,2025-01-29 22:14:03.316066,2025-01-29 21:58:03.316066,2025-01-29 22:39:03.316066
351459,95,False,She,2025-01-30 10:24:34.303289,2025-01-30 09:39:34.303289,2025-01-30 10:27:34.303289
857380,195,False,Mrs,2025-01-30 12:35:50.133495,2025-01-30 12:27:50.133495,2025-01-30 12:42:50.133495
505517,9,False,Allow,2025-01-30 01:05:34.921209,2025-01-30 00:16:34.921209,2025-01-30 01:06:34.921209
229874,46,False,Story,2025-01-30 17:38:38.239780,2025-01-30 17:31:38.239780,2025-01-30 17:56:38.239780
767665,41,True,Training,2025-01-29 20:33:54.402592,2025-01-29 20:24:54.402592,2025-01-29 20:52:54.402592
620647,116,False,Brother,2025-01-30 09:27:45.670343,2025-01-30 09:12:45.670343,2025-01-30 09:32:45.670343
508643,84,False,Any,2025-01-29 19:14:42.267991,2025-01-29 19:04:42.267991,2025-01-29 19:19:42.267991
618402,19,False,Allow,2025-01-29 21:12:09.034185,2025-01-29 20:39:09.034185,2025-01-29 21:27:09.034185
732947,49,False,Brother,2025-01-30 11:57:35.107305,2025-01-30 11:19:35.107305,2025-01-30 12:14:35.107305
680544,62,True,She,2025-01-30 00:00:58.930839,2025-01-29 23:15:58.930839,2025-01-30 00:25:58.930839
766980,114,False,Almost,2025-01-30 03:06:22.008295,2025-01-30 03:01:22.008295,2025-01-30 03:26:22.008295
564984,42,False,Create,2025-01-30 18:01:48.817292,2025-01-30 17:18:48.817292,2025-01-30 18:03:48.817292
89481,20,False,Allow,2025-01-30 16:30:44.650186,2025-01-30 15:55:44.650186,2025-01-30 16:43:44.650186
166713,194,False,Force,2025-01-30 01:35:10.373995,2025-01-30 00:41:10.373995,2025-01-30 01:49:10.373995
983390,147,True,Free,2025-01-30 04:35:30.368310,2025-01-30 04:09:30.368310,2025-01-30 04:50:30.368310
535275,98,False,Why,2025-01-30 07:15:05.547219,2025-01-30 06:52:05.547219,2025-01-30 07:24:05.547219
450354,200,False,Story,2025-01-30 09:53:36.959113,2025-01-30 09:15:36.959113,2025-01-30 10:01:36.959113
496752,187,False,Any,2025-01-30 05:15:36.537476,2025-01-30 05:05:36.537476,2025-01-30 05:16:36.537476
969994,151,False,Color,2025-01-30 12:38:18.043707,2025-01-30 11:52:18.043707,2025-01-30 12:43:18.043707
755280,129,False,Mrs,2025-01-30 12:38:25.575189,2025-01-30 11:56:25.575189,2025-01-30 12:42:25.575189
