id,user_id,active,page_name,last_activity_at,created_at,updated_at
543406,157,False,Happen,2025-01-30 01:22:26.317166,2025-01-30 01:06:26.317166,2025-01-30 01:27:26.317166
100755,51,False,She,2025-01-30 11:49:46.377746,2025-01-30 11:45:46.377746,2025-01-30 12:13:46.377746
727822,138,False,Police,2025-01-30 11:20:14.784384,2025-01-30 10:27:14.784384,2025-01-30 11:29:14.784384
656974,71,False,Floor,2025-01-30 05:38:44.337492,2025-01-30 05:09:44.337492,2025-01-30 05:46:44.337492
970165,53,False,Almost,2025-01-30 14:06:00.438171,2025-01-30 13:59:00.438171,2025-01-30 14:15:00.438171
356001,163,False,Mrs,2025-01-29 20:40:35.178776,2025-01-29 20:04:35.178776,2025-01-29 20:56:35.178776
232381,48,False,Other,2025-01-30 18:02:06.839951,2025-01-30 17:08:06.839951,2025-01-30 18:31:06.839951
931658,123,False,Story,2025-01-30 12:17:00.100964,2025-01-30 11:31:00.100964,2025-01-30 12:45:00.100964
636952,89,False,Police,2025-01-30 06:49:15.431893,2025-01-30 06:07:15.431893,2025-01-30 06:50:15.431893
417435,73,False,Allow,2025-01-29 22:26:52.542049,2025-01-29 22:16:52.542049,2025-01-29 22:49:52.542049
988466,199,False,Almost,2025-01-30 02:11:43.262474,2025-01-30 01:12:43.262474,2025-01-30 02:22:43.262474
572196,104,False,Recognize,2025-01-30 13:11:33.842190,2025-01-30 12:28:33.842190,2025-01-30 13:31:33.842190
655481,43,False,Simple,2025-01-30 06:42:00.954227,2025-01-30 06:03:00.954227,2025-01-30 06:48:00.954227
412449,189,True,Force,2025-01-30 08:37:26.272527,2025-01-30 08:12:26.272527,2025-01-30 08:54:26.272527
98446,194,False,Mrs,2025-01-30 10:05:26.581166,2025-01-30 09:53:26.581166,2025-01-30 10:09:26.581166
18374,167,False,Police,2025-01-29 23:38:17.085645,2025-01-29 23:31:17.085645,2025-01-29 23:39:17.085645
303763,128,True,Force,2025-01-30 04:26:54.687275,2025-01-30 03:26:54.687275,2025-01-30 04:31:54.687275
638129,199,False,Story,2025-01-30 12:01:08.876368,2025-01-30 11:35:08.876368,2025-01-30 12:09:08.876368
304513,22,False,She,2025-01-30 18:44:57.282622,2025-01-30 18:22:57.282622,2025-01-30 19:00:57.282622
134003,89,True,Floor,2025-01-30 03:46:56.586581,2025-01-30 03:39:56.586581,2025-01-30 04:00:56.586581
229586,163,False,Recognize,2025-01-30 05:15:44.106878,2025-01-30 04:46:44.106878,2025-01-30 05:28:44.106878
403887,199,False,Force,2025-01-30 11:35:52.622097,2025-01-30 10:49:52.622097,2025-01-30 11:51:52.622097
41666,41,False,Almost,2025-01-30 15:24:07.394107,2025-01-30 15:16:07.394107,2025-01-30 15:46:07.394107
543870,93,False,Brother,2025-01-30 12:47:30.713350,2025-01-30 12:00:30.713350,2025-01-30 12:48:30.713350
581534,194,True,Any,2025-01-30 10:03:41.335289,2025-01-30 09:08:41.335289,2025-01-30 10:14:41.335289
253229,73,False,Manage,2025-01-30 00:17:44.416616,2025-01-29 23:56:44.416616,2025-01-30 00:23:44.416616
729169,20,True,Almost,2025-01-30 11:38:15.058848,2025-01-30 11:04:15.058848,2025-01-30 11:43:15.058848
507735,122,True,Floor,2025-01-30 10:56:58.011477,2025-01-30 10:53:58.011477,2025-01-30 11:07:58.011477
14990,99,False,Police,2025-01-30 10:26:55.202425,2025-01-30 09:33:55.202425,2025-01-30 10:28:55.202425
203645,70,False,Free,2025-01-30 18:09:43.682564,2025-01-30 18:02:43.682564,2025-01-30 18:34:43.682564
388786,199,False,Story,2025-01-30 04:46:36.259204,2025-01-30 04:08:36.259204,2025-01-30 04:52:36.259204
994913,167,False,Create,2025-01-30 12:18:22.640102,2025-01-30 11:27:22.640102,2025-01-30 12:43:22.640102
843800,68,True,Recognize,2025-01-30 01:35:56.316226,2025-01-30 00:55:56.316226,2025-01-30 01:52:56.316226
651200,170,False,Story,2025-01-30 08:07:55.879463,2025-01-30 07:45:55.879463,2025-01-30 08:35:55.879463
776157,139,False,Story,2025-01-30 11:45:47.753463,2025-01-30 10:56:47.753463,2025-01-30 11:55:47.753463
360957,142,False,Free,2025-01-30 13:10:00.983361,2025-01-30 12:45:00.983361,2025-01-30 13:17:00.983361
577185,120,False,Happen,2025-01-29 22:52:02.211934,2025-01-29 22:33:02.211934,2025-01-29 23:16:02.211934
364318,107,True,Free,2025-01-29 23:06:41.355057,2025-01-29 22:33:41.355057,2025-01-29 23:24:41.355057
17833,147,True,Color,2025-01-29 23:45:46.388666,2025-01-29 23:14:46.388666,2025-01-29 23:56:46.388666
860594,11,False,Free,2025-01-30 06:29:37.043520,2025-01-30 06:25:37.043520,2025-01-30 06:38:37.043520
988752,36,False,Story,2025-01-30 07:04:26.242786,2025-01-30 06:29:26.242786,2025-01-30 07:30:26.242786
884463,136,False,Brother,2025-01-30 17:28:51.848430,2025-01-30 16:50:51.848430,2025-01-30 17:35:51.848430
875322,101,True,Force,2025-01-30 11:38:40.047422,2025-01-30 10:52:40.047422,2025-01-30 12:02:40.047422
363985,80,False,Brother,2025-01-30 03:09:17.739627,2025-01-30 02:53:17.739627,2025-01-30 03:39:17.739627
808408,127,False,Why,2025-01-30 03:21:08.755121,2025-01-30 02:25:08.755121,2025-01-30 03:38:08.755121
832828,179,False,Color,2025-01-30 05:25:55.391599,2025-01-30 05:07:55.391599,2025-01-30 05:52:55.391599
658573,152,False,Allow,2025-01-30 13:01:41.768308,2025-01-30 12:11:41.768308,2025-01-30 13:19:41.768308
478386,39,False,She,2025-01-30 06:58:51.244169,2025-01-30 06:40:51.244169,2025-01-30 07:24:51.244169
674888,189,False,Other,2025-01-30 04:50:11.635755,2025-01-30 04:37:11.635755,2025-01-30 04:51:11.635755
939100,153,False,Recognize,2025-01-30 11:20:14.060015,2025-01-30 10:28:14.060015,2025-01-30 11:47:14.060015
65306,148,False,Simple,2025-01-30 08:44:47.799279,2025-01-30 08:20:47.799279,2025-01-30 08:53:47.799279
69126,183,False,Almost,2025-01-29 19:11:26.666624,2025-01-29 18:38:26.666624,2025-01-29 19:37:26.666624
253607,29,False,Force,2025-01-30 13:40:13.121058,2025-01-30 13:06:13.121058,2025-01-30 13:46:13.121058
602435,133,False,Story,2025-01-30 13:43:49.449529,2025-01-30 13:19:49.449529,2025-01-30 14:04:49.449529
786203,105,False,Training,2025-01-30 02:28:29.456639,2025-01-30 02:14:29.456639,2025-01-30 02:58:29.456639
59170,168,True,Why,2025-01-30 05:50:00.789806,2025-01-30 05:13:00.789806,2025-01-30 06:15:00.789806
895827,71,True,Create,2025-01-30 05:23:30.805191,2025-01-30 04:23:30.805191,2025-01-30 05:40:30.805191
743453,75,False,Happen,2025-01-30 14:53:38.471876,2025-01-30 14:29:38.471876,2025-01-30 14:59:38.471876
181236,41,False,Free,2025-01-30 12:22:15.161537,2025-01-30 11:49:15.161537,2025-01-30 12:42:15.161537
721824,17,False,Force,2025-01-30 09:08:18.856901,2025-01-30 08:58:18.856901,2025-01-30 09:11:18.856901
126740,195,True,Almost,2025-01-30 18:25:20.757345,2025-01-30 18:03:20.757345,2025-01-30 18:43:20.757345
671359,195,False,Training,2025-01-30 09:52:51.277072,2025-01-30 09:46:51.277072,2025-01-30 10:07:51.277072
345549,187,False,Free,2025-01-30 17:22:19.945039,2025-01-30 16:43:19.945039,2025-01-30 17:30:19.945039
449630,112,False,Happen,2025-01-30 03:38:32.134771,2025-01-30 02:46:32.134771,2025-01-30 04:06:32.134771
844602,79,True,Why,2025-01-30 10:10:19.609396,2025-01-30 09:55:19.609396,2025-01-30 10:17:19.609396
719237,147,True,Recognize,2025-01-30 13:35:22.806365,2025-01-30 13:09:22.806365,2025-01-30 13:46:22.806365
644602,137,False,Free,2025-01-30 06:36:59.959925,2025-01-30 05:42:59.959925,2025-01-30 06:42:59.959925
481806,68,True,Allow,2025-01-30 08:44:44.371805,2025-01-30 08:35:44.371805,2025-01-30 09:07:44.371805
680708,104,False,Allow,2025-01-30 08:13:57.763060,2025-01-30 07:17:57.763060,2025-01-30 08:27:57.763060
540660,46,False,Free,2025-01-30 06:30:07.994598,2025-01-30 05:50:07.994598,2025-01-30 06:58:07.994598
116066,34,False,Force,2025-01-30 02:50:55.035136,2025-01-30 02:37:55.035136,2025-01-30 02:59:55.035136
633235,148,True,Mrs,2025-01-29 19:24:34.363048,2025-01-29 19:20:34.363048,2025-01-29 19:31:34.363048
144090,169,False,Training,2025-01-29 20:45:41.217791,2025-01-29 20:07:41.217791,2025-01-29 20:54:41.217791
708477,116,False,Create,2025-01-30 03:56:10.376609,2025-01-30 03:10:10.376609,2025-01-30 04:25:10.376609
912200,39,True,Brother,2025-01-30 09:51:25.176598,2025-01-30 09:32:25.176598,2025-01-30 10:17:25.176598
280807,156,True,Floor,2025-01-30 04:25:26.120500,2025-01-30 03:29:26.120500,2025-01-30 04:30:26.120500
360460,24,True,Other,2025-01-29 21:57:51.798133,2025-01-29 21:34:51.798133,2025-01-29 22:01:51.798133
383975,166,True,Other,2025-01-30 15:17:09.795659,2025-01-30 15:08:09.795659,2025-01-30 15:47:09.795659
761427,112,False,Other,2025-01-30 10:49:41.303766,2025-01-30 10:04:41.303766,2025-01-30 11:08:41.303766
193985,64,False,Almost,2025-01-30 05:09:47.900826,2025-01-30 04:51:47.900826,2025-01-30 05:34:47.900826
33821,83,False,She,2025-01-30 01:05:01.128119,2025-01-30 00:47:01.128119,2025-01-30 01:24:01.128119
523835,156,False,She,2025-01-29 21:41:03.616830,2025-01-29 21:22:03.616830,2025-01-29 21:54:03.616830
910584,58,False,Allow,2025-01-29 22:40:49.144158,2025-01-29 21:40:49.144158,2025-01-29 22:45:49.144158
359531,52,False,Other,2025-01-29 20:43:13.886932,2025-01-29 20:29:13.886932,2025-01-29 20:44:13.886932
33267,128,True,Training,2025-01-30 01:44:27.524537,2025-01-30 01:40:27.524537,2025-01-30 02:02:27.524537
109635,163,False,Any,2025-01-30 16:21:20.198025,2025-01-30 15:43:20.198025,2025-01-30 16:27:20.198025
709653,163,False,She,2025-01-29 22:34:20.209403,2025-01-29 21:59:20.209403,2025-01-29 22:58:20.209403
918087,46,False,She,2025-01-30 01:42:50.415776,2025-01-30 01:27:50.415776,2025-01-30 01:59:50.415776
122671,118,False,Free,2025-01-29 19:31:03.632868,2025-01-29 19:02:03.632868,2025-01-29 19:38:03.632868
717371,178,False,Free,2025-01-30 10:25:54.653200,2025-01-30 09:56:54.653200,2025-01-30 10:34:54.653200
777977,85,False,Police,2025-01-30 04:24:21.186602,2025-01-30 03:32:21.186602,2025-01-30 04:30:21.186602
818575,167,False,Brother,2025-01-30 12:34:30.958712,2025-01-30 12:33:30.958712,2025-01-30 12:45:30.958712
464036,174,True,Force,2025-01-30 06:54:46.027188,2025-01-30 06:08:46.027188,2025-01-30 07:06:46.027188
112659,79,True,Recognize,2025-01-30 10:08:01.425585,2025-01-30 09:15:01.425585,2025-01-30 10:27:01.425585
672419,189,True,Happen,2025-01-30 01:18:20.641650,2025-01-30 01:13:20.641650,2025-01-30 01:47:20.641650
974279,121,True,Free,2025-01-30 01:19:22.427631,2025-01-30 00:35:22.427631,2025-01-30 01:40:22.427631
709306,50,True,Floor,2025-01-29 19:49:36.669275,2025-01-29 19:00:36.669275,2025-01-29 20:16:36.669275
917235,46,False,Happen,2025-01-30 02:33:39.046051,2025-01-30 02:19:39.046051,2025-01-30 02:50:39.046051
511117,57,True,Floor,2025-01-30 11:53:30.816487,2025-01-30 11:33:30.816487,2025-01-30 12:14:30.816487
750673,120,False,She,2025-01-30 01:14:39.145707,2025-01-30 01:01:39.145707,2025-01-30 01:16:39.145707
192395,80,False,Brother,2025-01-30 13:09:26.962056,2025-01-30 12:49:26.962056,2025-01-30 13:31:26.962056
17365,171,False,Story,2025-01-30 00:16:29.344664,2025-01-29 23:21:29.344664,2025-01-30 00:17:29.344664
664691,62,False,Free,2025-01-29 20:18:10.786667,2025-01-29 20:00:10.786667,2025-01-29 20:44:10.786667
803959,28,False,Any,2025-01-30 01:52:44.300799,2025-01-30 01:48:44.300799,2025-01-30 02:08:44.300799
813916,143,False,Story,2025-01-30 16:12:26.556173,2025-01-30 16:08:26.556173,2025-01-30 16:26:26.556173
738222,24,False,Simple,2025-01-30 03:51:11.847355,2025-01-30 03:26:11.847355,2025-01-30 03:58:11.847355
257210,82,False,She,2025-01-30 07:59:44.493520,2025-01-30 07:53:44.493520,2025-01-30 08:24:44.493520
960996,22,False,Training,2025-01-30 18:20:26.811826,2025-01-30 17:57:26.811826,2025-01-30 18:50:26.811826
876432,87,True,Mrs,2025-01-30 18:48:34.382497,2025-01-30 17:50:34.382497,2025-01-30 19:15:34.382497
889124,84,False,Free,2025-01-30 16:17:00.736022,2025-01-30 16:03:00.736022,2025-01-30 16:41:00.736022
400821,26,False,Training,2025-01-30 08:37:24.570880,2025-01-30 07:59:24.570880,2025-01-30 08:44:24.570880
872938,114,False,Other,2025-01-29 23:40:29.236011,2025-01-29 22:56:29.236011,2025-01-30 00:08:29.236011
510984,128,True,Brother,2025-01-30 18:44:57.062585,2025-01-30 18:22:57.062585,2025-01-30 19:06:57.062585
233294,64,True,Police,2025-01-30 11:28:28.314868,2025-01-30 11:13:28.314868,2025-01-30 11:29:28.314868
70797,107,False,Training,2025-01-30 10:29:14.612788,2025-01-30 09:31:14.612788,2025-01-30 10:31:14.612788
980045,156,False,Force,2025-01-30 18:35:54.629242,2025-01-30 18:21:54.629242,2025-01-30 18:59:54.629242
961871,110,False,Force,2025-01-30 14:21:25.834598,2025-01-30 13:42:25.834598,2025-01-30 14:35:25.834598
990130,3,False,Why,2025-01-30 09:32:12.080904,2025-01-30 08:37:12.080904,2025-01-30 09:41:12.080904
827114,124,False,Mrs,2025-01-30 00:35:48.741354,2025-01-30 00:22:48.741354,2025-01-30 00:52:48.741354
897590,187,False,Free,2025-01-30 13:24:33.073328,2025-01-30 12:42:33.073328,2025-01-30 13:48:33.073328
724996,97,False,Almost,2025-01-29 20:13:04.646249,2025-01-29 19:52:04.646249,2025-01-29 20:27:04.646249
755039,103,False,Police,2025-01-30 14:04:07.664691,2025-01-30 13:34:07.664691,2025-01-30 14:09:07.664691
305810,54,False,She,2025-01-30 18:28:29.790460,2025-01-30 17:32:29.790460,2025-01-30 18:58:29.790460
297068,174,False,Brother,2025-01-29 20:15:52.798471,2025-01-29 19:35:52.798471,2025-01-29 20:39:52.798471
145906,6,False,Any,2025-01-30 09:52:02.692375,2025-01-30 09:13:02.692375,2025-01-30 10:16:02.692375
35859,81,False,Police,2025-01-30 01:00:33.022091,2025-01-30 00:32:33.022091,2025-01-30 01:12:33.022091
873128,94,False,She,2025-01-30 17:53:44.350388,2025-01-30 17:09:44.350388,2025-01-30 18:11:44.350388
569758,116,True,Other,2025-01-30 02:16:44.531861,2025-01-30 01:33:44.531861,2025-01-30 02:22:44.531861
199340,109,False,Police,2025-01-30 17:58:36.916944,2025-01-30 17:07:36.916944,2025-01-30 18:10:36.916944
248562,123,True,Training,2025-01-30 16:14:35.927703,2025-01-30 15:22:35.927703,2025-01-30 16:23:35.927703
802158,65,False,Color,2025-01-29 22:43:41.248598,2025-01-29 22:18:41.248598,2025-01-29 22:47:41.248598
600610,200,False,Recognize,2025-01-30 14:55:18.882880,2025-01-30 14:40:18.882880,2025-01-30 14:59:18.882880
812308,132,True,Happen,2025-01-29 23:44:15.831213,2025-01-29 23:02:15.831213,2025-01-30 00:14:15.831213
198937,129,False,Floor,2025-01-29 22:02:31.319387,2025-01-29 21:06:31.319387,2025-01-29 22:04:31.319387
699165,110,False,Mrs,2025-01-30 06:43:11.518469,2025-01-30 06:02:11.518469,2025-01-30 07:07:11.518469
816850,47,False,Mrs,2025-01-29 20:55:57.723261,2025-01-29 20:31:57.723261,2025-01-29 21:19:57.723261
940269,63,True,Training,2025-01-30 15:35:49.609806,2025-01-30 14:40:49.609806,2025-01-30 15:39:49.609806
192076,81,True,Simple,2025-01-29 23:40:00.378907,2025-01-29 23:13:00.378907,2025-01-29 23:57:00.378907
45869,68,False,Mrs,2025-01-30 07:34:10.986608,2025-01-30 06:57:10.986608,2025-01-30 07:41:10.986608
23594,41,False,Mrs,2025-01-30 09:50:59.567650,2025-01-30 09:30:59.567650,2025-01-30 10:20:59.567650
474926,30,False,Story,2025-01-30 13:15:47.149398,2025-01-30 13:02:47.149398,2025-01-30 13:22:47.149398
714254,53,False,Allow,2025-01-30 09:24:25.188419,2025-01-30 09:00:25.188419,2025-01-30 09:31:25.188419
700779,158,False,Story,2025-01-30 17:54:05.579862,2025-01-30 17:41:05.579862,2025-01-30 18:19:05.579862
147665,180,False,Other,2025-01-30 00:18:14.441238,2025-01-30 00:06:14.441238,2025-01-30 00:35:14.441238
555718,133,False,Brother,2025-01-29 19:32:01.825634,2025-01-29 18:44:01.825634,2025-01-29 19:59:01.825634
473166,129,False,Happen,2025-01-30 02:59:13.279785,2025-01-30 02:36:13.279785,2025-01-30 03:25:13.279785
51151,17,True,Recognize,2025-01-30 09:01:04.399813,2025-01-30 08:59:04.399813,2025-01-30 09:03:04.399813
647246,117,False,Brother,2025-01-30 03:22:55.001688,2025-01-30 03:07:55.001688,2025-01-30 03:36:55.001688
15656,104,False,Any,2025-01-30 04:11:20.215314,2025-01-30 04:05:20.215314,2025-01-30 04:17:20.215314
527858,146,True,She,2025-01-30 03:46:46.389233,2025-01-30 02:53:46.389233,2025-01-30 04:15:46.389233
350562,44,True,Recognize,2025-01-29 23:41:39.812598,2025-01-29 23:14:39.812598,2025-01-29 23:45:39.812598
422983,125,False,Free,2025-01-30 19:07:11.015895,2025-01-30 18:24:11.015895,2025-01-30 19:28:11.015895
526383,43,False,Recognize,2025-01-29 20:07:03.730882,2025-01-29 19:11:03.730882,2025-01-29 20:30:03.730882
549675,200,False,Simple,2025-01-30 04:13:59.888176,2025-01-30 03:15:59.888176,2025-01-30 04:34:59.888176
68950,11,False,Brother,2025-01-30 05:44:31.678191,2025-01-30 04:45:31.678191,2025-01-30 06:12:31.678191
293070,58,False,Training,2025-01-30 18:27:54.907525,2025-01-30 18:18:54.907525,2025-01-30 18:54:54.907525
150984,187,False,Almost,2025-01-30 00:19:25.990368,2025-01-30 00:09:25.990368,2025-01-30 00:47:25.990368
469085,137,True,Story,2025-01-29 20:05:27.347531,2025-01-29 19:49:27.347531,2025-01-29 20:27:27.347531
838006,77,True,Other,2025-01-29 20:09:10.975212,2025-01-29 19:32:10.975212,2025-01-29 20:23:10.975212
598167,1,False,Police,2025-01-30 17:00:38.137336,2025-01-30 16:53:38.137336,2025-01-30 17:29:38.137336
567368,11,False,Force,2025-01-30 01:56:16.152344,2025-01-30 00:57:16.152344,2025-01-30 01:58:16.152344
492532,34,False,Manage,2025-01-30 13:46:08.487989,2025-01-30 13:34:08.487989,2025-01-30 13:53:08.487989
343740,124,False,Mrs,2025-01-30 15:51:30.775675,2025-01-30 15:19:30.775675,2025-01-30 16:18:30.775675
534116,104,False,Free,2025-01-30 15:07:59.873160,2025-01-30 14:26:59.873160,2025-01-30 15:34:59.873160
56820,89,True,Manage,2025-01-30 04:45:26.506744,2025-01-30 04:05:26.506744,2025-01-30 04:48:26.506744
323434,115,False,Mrs,2025-01-30 13:25:40.241989,2025-01-30 12:26:40.241989,2025-01-30 13:29:40.241989
414397,162,False,Create,2025-01-30 01:43:02.070792,2025-01-30 01:39:02.070792,2025-01-30 01:51:02.070792
115588,158,False,Training,2025-01-30 16:37:35.832502,2025-01-30 16:03:35.832502,2025-01-30 16:57:35.832502
283326,124,False,Recognize,2025-01-29 19:54:14.589945,2025-01-29 19:35:14.589945,2025-01-29 19:56:14.589945
402727,30,False,She,2025-01-30 07:52:58.236720,2025-01-30 07:31:58.236720,2025-01-30 08:13:58.236720
429460,121,True,Free,2025-01-30 05:31:14.932516,2025-01-30 05:11:14.932516,2025-01-30 05:47:14.932516
934947,89,False,Floor,2025-01-30 12:54:04.481056,2025-01-30 12:29:04.481056,2025-01-30 13:07:04.481056
205469,118,False,Brother,2025-01-30 15:20:46.482239,2025-01-30 14:40:46.482239,2025-01-30 15:38:46.482239
416818,195,False,Story,2025-01-30 16:07:13.139863,2025-01-30 15:36:13.139863,2025-01-30 16:29:13.139863
927711,67,True,Training,2025-01-30 16:40:14.041153,2025-01-30 16:25:14.041153,2025-01-30 17:02:14.041153
905398,75,False,She,2025-01-30 17:53:29.474199,2025-01-30 17:51:29.474199,2025-01-30 18:09:29.474199
275665,82,False,Floor,2025-01-30 18:15:49.013072,2025-01-30 17:44:49.013072,2025-01-30 18:21:49.013072
23953,105,False,Recognize,2025-01-30 17:29:51.898354,2025-01-30 16:31:51.898354,2025-01-30 17:44:51.898354
322061,76,False,Mrs,2025-01-29 19:52:19.550963,2025-01-29 19:31:19.550963,2025-01-29 20:14:19.550963
520017,23,False,Story,2025-01-30 02:25:48.243201,2025-01-30 01:53:48.243201,2025-01-30 02:39:48.243201
288465,142,False,Force,2025-01-30 07:11:13.383031,2025-01-30 06:35:13.383031,2025-01-30 07:30:13.383031
830893,56,True,Free,2025-01-30 06:25:32.102708,2025-01-30 05:45:32.102708,2025-01-30 06:47:32.102708
872837,130,False,Create,2025-01-29 20:53:44.031636,2025-01-29 20:42:44.031636,2025-01-29 21:21:44.031636
624397,196,False,Any,2025-01-30 06:12:10.055839,2025-01-30 05:13:10.055839,2025-01-30 06:15:10.055839
105893,169,False,Allow,2025-01-30 09:59:08.332782,2025-01-30 08:59:08.332782,2025-01-30 10:15:08.332782
13790,51,False,Almost,2025-01-30 03:35:21.018309,2025-01-30 02:48:21.018309,2025-01-30 03:49:21.018309
164301,67,True,Simple,2025-01-30 18:44:35.541767,2025-01-30 17:51:35.541767,2025-01-30 18:56:35.541767
984445,13,False,Other,2025-01-29 19:18:24.576966,2025-01-29 18:29:24.576966,2025-01-29 19:28:24.576966
737090,189,False,Police,2025-01-29 23:22:02.960533,2025-01-29 23:00:02.960533,2025-01-29 23:40:02.960533
709225,111,False,Recognize,2025-01-29 20:34:07.696445,2025-01-29 20:29:07.696445,2025-01-29 20:55:07.696445
864547,7,False,Almost,2025-01-29 21:53:21.402679,2025-01-29 21:47:21.402679,2025-01-29 21:54:21.402679
615811,194,True,Other,2025-01-29 18:55:16.279940,2025-01-29 18:48:16.279940,2025-01-29 19:15:16.279940
279303,13,True,Simple,2025-01-29 20:55:12.030386,2025-01-29 20:31:12.030386,2025-01-29 21:06:12.030386
549334,98,False,Color,2025-01-29 22:46:13.753878,2025-01-29 22:14:13.753878,2025-01-29 22:52:13.753878
901259,149,False,Manage,2025-01-30 09:11:33.261636,2025-01-30 08:58:33.261636,2025-01-30 09:31:33.261636
310578,104,False,Story,2025-01-30 03:54:56.213213,2025-01-30 02:57:56.213213,2025-01-30 04:11:56.213213
279759,79,True,Color,2025-01-30 07:43:45.944886,2025-01-30 07:16:45.944886,2025-01-30 07:58:45.944886
49345,144,False,Simple,2025-01-30 13:14:00.176533,2025-01-30 13:13:00.176533,2025-01-30 13:19:00.176533
451290,173,True,Allow,2025-01-29 20:32:41.710742,2025-01-29 19:47:41.710742,2025-01-29 21:02:41.710742
691675,154,False,Happen,2025-01-29 20:03:21.625386,2025-01-29 19:42:21.625386,2025-01-29 20:13:21.625386
781072,37,False,Police,2025-01-30 13:00:59.306864,2025-01-30 12:32:59.306864,2025-01-30 13:25:59.306864
939271,169,False,Happen,2025-01-30 17:41:21.136094,2025-01-30 16:48:21.136094,2025-01-30 17:44:21.136094
12868,88,False,Mrs,2025-01-30 08:09:03.130515,2025-01-30 07:48:03.130515,2025-01-30 08:22:03.130515
760352,165,False,Color,2025-01-30 03:21:59.957589,2025-01-30 02:36:59.957589,2025-01-30 03:32:59.957589
913273,62,False,Other,2025-01-30 10:12:02.502366,2025-01-30 10:10:02.502366,2025-01-30 10:21:02.502366
58855,19,False,Allow,2025-01-30 00:54:32.675596,2025-01-30 00:41:32.675596,2025-01-30 01:19:32.675596
594905,157,False,Brother,2025-01-30 08:33:18.927427,2025-01-30 07:36:18.927427,2025-01-30 08:50:18.927427
918941,157,False,Almost,2025-01-30 10:32:02.539927,2025-01-30 09:52:02.539927,2025-01-30 10:43:02.539927
924108,180,True,Recognize,2025-01-30 15:03:22.188587,2025-01-30 14:14:22.188587,2025-01-30 15:16:22.188587
318828,34,False,Other,2025-01-30 18:45:12.676145,2025-01-30 18:06:12.676145,2025-01-30 18:54:12.676145
113833,116,False,Other,2025-01-29 21:50:15.444873,2025-01-29 21:37:15.444873,2025-01-29 22:06:15.444873
716258,92,False,Floor,2025-01-30 03:23:15.909322,2025-01-30 03:09:15.909322,2025-01-30 03:37:15.909322
751050,29,False,Police,2025-01-29 22:54:26.025017,2025-01-29 22:37:26.025017,2025-01-29 23:10:26.025017
645467,36,False,Force,2025-01-30 07:55:17.407490,2025-01-30 07:05:17.407490,2025-01-30 08:23:17.407490
544398,163,False,Almost,2025-01-30 04:02:16.189291,2025-01-30 03:43:16.189291,2025-01-30 04:07:16.189291
137316,113,False,Floor,2025-01-30 08:57:32.690428,2025-01-30 08:22:32.690428,2025-01-30 09:08:32.690428
44380,32,True,Mrs,2025-01-29 21:42:58.611650,2025-01-29 20:58:58.611650,2025-01-29 21:55:58.611650
661283,180,False,She,2025-01-29 21:41:08.842983,2025-01-29 20:42:08.842983,2025-01-29 21:54:08.842983
616459,148,False,She,2025-01-30 14:41:16.224061,2025-01-30 14:31:16.224061,2025-01-30 14:55:16.224061
20881,8,False,Free,2025-01-30 01:08:53.366059,2025-01-30 00:18:53.366059,2025-01-30 01:25:53.366059
943541,12,False,Happen,2025-01-30 15:35:23.584650,2025-01-30 14:53:23.584650,2025-01-30 15:37:23.584650
415768,146,False,Manage,2025-01-30 18:15:25.598336,2025-01-30 18:04:25.598336,2025-01-30 18:37:25.598336
785044,59,False,Create,2025-01-30 16:43:41.070657,2025-01-30 15:52:41.070657,2025-01-30 16:55:41.070657
822410,118,False,Color,2025-01-29 23:07:27.644624,2025-01-29 22:42:27.644624,2025-01-29 23:31:27.644624
258584,17,False,Almost,2025-01-30 02:39:10.259579,2025-01-30 01:58:10.259579,2025-01-30 02:56:10.259579
904207,159,True,Simple,2025-01-30 07:37:14.011477,2025-01-30 07:33:14.011477,2025-01-30 07:43:14.011477
244340,57,True,Simple,2025-01-30 04:56:16.461634,2025-01-30 04:45:16.461634,2025-01-30 05:22:16.461634
989507,108,False,Mrs,2025-01-30 00:58:14.936529,2025-01-30 00:57:14.936529,2025-01-30 01:28:14.936529
565691,113,False,Almost,2025-01-30 02:52:33.632897,2025-01-30 02:22:33.632897,2025-01-30 03:04:33.632897
176699,191,True,Any,2025-01-30 17:43:31.292998,2025-01-30 17:41:31.292998,2025-01-30 18:01:31.292998
331694,34,True,Any,2025-01-30 08:29:25.435356,2025-01-30 08:15:25.435356,2025-01-30 08:59:25.435356
31477,158,False,Floor,2025-01-30 12:00:02.977672,2025-01-30 11:44:02.977672,2025-01-30 12:02:02.977672
382027,45,False,Almost,2025-01-30 17:18:55.450758,2025-01-30 16:52:55.450758,2025-01-30 17:26:55.450758
481544,186,False,Floor,2025-01-30 05:17:12.790451,2025-01-30 04:47:12.790451,2025-01-30 05:35:12.790451
611209,98,False,Any,2025-01-30 08:42:13.758092,2025-01-30 07:47:13.758092,2025-01-30 09:07:13.758092
336755,150,False,Allow,2025-01-29 23:08:06.856308,2025-01-29 22:19:06.856308,2025-01-29 23:22:06.856308
199191,169,False,Brother,2025-01-30 12:48:24.995701,2025-01-30 12:46:24.995701,2025-01-30 13:16:24.995701
453184,17,False,Color,2025-01-30 16:26:21.076482,2025-01-30 15:28:21.076482,2025-01-30 16:34:21.076482
